Namespace(model_path='../../checkpoints/resnet18_cifar10_200.pt', no_cuda=False, target_num=50, test_batch_size=50)
target count: 50
Files already downloaded and verified
======Load Model======
======Make Targets======
======Start Attack======
=======Attacking Target 0=======
Trying: 2 ------> some others
theta_m tensor(-2.9399, device='cuda:0') tensor(3.2508, device='cuda:0')
theta_p tensor(-4.3311, device='cuda:0') tensor(4.4902, device='cuda:0')
step:   1, lambda: 0.00000, attack: 0.900, cls: 19.095261, reg: 511.417917, reg_best: inf
step: 181, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
step: 182, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
step: 183, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
step: 184, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
step: 185, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
step: 186, lambda: 0.08192, attack: 0.000, cls: 0.101775, reg: 0.000000, reg_best: 2.415338
early stop
From 4 to 6
Current mask: tensor([[[0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         ...,
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.]]], device='cuda:0',
       grad_fn=<BernoulliBackward0>)
Current l0 norm: 3
Current l1 norm: 3.0
Current l2 norm: 1.7320507764816284
mask: (32, 32) 0.0 1.0
pattern: (32, 32, 3) 0.0 1.0
=======Attacking Target 8=======
Trying: 0 ------> some others
theta_m tensor(-3.0900, device='cuda:0') tensor(4.4480, device='cuda:0')
theta_p tensor(-5.8651, device='cuda:0') tensor(3.9594, device='cuda:0')
step:   1, lambda: 0.00000, attack: 1.000, cls: 25.533952, reg: 512.455658, reg_best: 512.455658
initialize lambda to 0.00100
step:   2, lambda: 0.00100, attack: 1.000, cls: 31.972568, reg: 514.979941, reg_best: 512.455658
step:   3, lambda: 0.00100, attack: 1.000, cls: 34.594106, reg: 515.702740, reg_best: 512.455658
step:   4, lambda: 0.00100, attack: 1.000, cls: 35.902628, reg: 517.132642, reg_best: 512.455658
step:   5, lambda: 0.00100, attack: 1.000, cls: 37.122086, reg: 516.519418, reg_best: 512.455658
step:   6, lambda: 0.00100, attack: 1.000, cls: 38.093520, reg: 520.506323, reg_best: 512.455658
step:   7, lambda: 0.00100, attack: 1.000, cls: 38.671658, reg: 524.201767, reg_best: 512.455658
step:   8, lambda: 0.00100, attack: 1.000, cls: 38.728913, reg: 527.750006, reg_best: 512.455658
step:   9, lambda: 0.00100, attack: 1.000, cls: 39.094090, reg: 529.259683, reg_best: 512.455658
step:  10, lambda: 0.00100, attack: 1.000, cls: 39.976790, reg: 533.890518, reg_best: 512.455658
step:  11, lambda: 0.00100, attack: 1.000, cls: 40.493124, reg: 535.357590, reg_best: 512.455658
up lambda from 0.00100 to 0.00200
step:  12, lambda: 0.00200, attack: 1.000, cls: 41.052791, reg: 534.182993, reg_best: 512.455658
step:  13, lambda: 0.00200, attack: 1.000, cls: 41.717463, reg: 535.198547, reg_best: 512.455658
step:  14, lambda: 0.00200, attack: 1.000, cls: 42.553146, reg: 536.605933, reg_best: 512.455658
step:  15, lambda: 0.00200, attack: 1.000, cls: 42.877196, reg: 537.873938, reg_best: 512.455658
step:  16, lambda: 0.00200, attack: 1.000, cls: 43.312838, reg: 538.760669, reg_best: 512.455658
step:  17, lambda: 0.00200, attack: 1.000, cls: 43.724923, reg: 537.283936, reg_best: 512.455658
step:  18, lambda: 0.00200, attack: 1.000, cls: 43.837913, reg: 537.988150, reg_best: 512.455658
step:  19, lambda: 0.00200, attack: 1.000, cls: 44.007087, reg: 537.655386, reg_best: 512.455658
step:  20, lambda: 0.00200, attack: 1.000, cls: 44.013219, reg: 538.032193, reg_best: 512.455658
step:  21, lambda: 0.00200, attack: 1.000, cls: 44.504024, reg: 539.886728, reg_best: 512.455658
up lambda from 0.00200 to 0.00400
step:  22, lambda: 0.00400, attack: 1.000, cls: 44.828696, reg: 539.301443, reg_best: 512.455658
step:  23, lambda: 0.00400, attack: 1.000, cls: 44.960968, reg: 539.936255, reg_best: 512.455658
step:  24, lambda: 0.00400, attack: 1.000, cls: 44.990398, reg: 540.538599, reg_best: 512.455658
step:  25, lambda: 0.00400, attack: 1.000, cls: 45.346027, reg: 540.266534, reg_best: 512.455658
step:  26, lambda: 0.00400, attack: 1.000, cls: 45.982870, reg: 541.246783, reg_best: 512.455658
step:  27, lambda: 0.00400, attack: 1.000, cls: 46.399507, reg: 544.372702, reg_best: 512.455658
step:  28, lambda: 0.00400, attack: 1.000, cls: 46.694813, reg: 543.944852, reg_best: 512.455658
step:  29, lambda: 0.00400, attack: 1.000, cls: 46.633715, reg: 541.952411, reg_best: 512.455658
step:  30, lambda: 0.00400, attack: 1.000, cls: 47.071241, reg: 540.646997, reg_best: 512.455658
step:  31, lambda: 0.00400, attack: 1.000, cls: 47.051236, reg: 542.388339, reg_best: 512.455658
up lambda from 0.00400 to 0.00800
step:  32, lambda: 0.00800, attack: 1.000, cls: 47.176683, reg: 541.103674, reg_best: 512.455658
step:  33, lambda: 0.00800, attack: 1.000, cls: 47.414960, reg: 541.169443, reg_best: 512.455658
step:  34, lambda: 0.00800, attack: 1.000, cls: 47.482841, reg: 541.859729, reg_best: 512.455658
step:  35, lambda: 0.00800, attack: 1.000, cls: 47.901346, reg: 539.389542, reg_best: 512.455658
step:  36, lambda: 0.00800, attack: 1.000, cls: 47.874857, reg: 540.161731, reg_best: 512.455658
step:  37, lambda: 0.00800, attack: 1.000, cls: 48.191734, reg: 541.469626, reg_best: 512.455658
step:  38, lambda: 0.00800, attack: 1.000, cls: 48.683778, reg: 543.716464, reg_best: 512.455658
step:  39, lambda: 0.00800, attack: 1.000, cls: 48.782956, reg: 540.044763, reg_best: 512.455658
step:  40, lambda: 0.00800, attack: 1.000, cls: 48.592128, reg: 539.064075, reg_best: 512.455658
step:  41, lambda: 0.00800, attack: 1.000, cls: 48.558278, reg: 537.834052, reg_best: 512.455658
up lambda from 0.00800 to 0.01600
step:  42, lambda: 0.01600, attack: 1.000, cls: 48.524269, reg: 537.965350, reg_best: 512.455658
step:  43, lambda: 0.01600, attack: 1.000, cls: 48.581151, reg: 538.372522, reg_best: 512.455658
step:  44, lambda: 0.01600, attack: 1.000, cls: 49.058158, reg: 539.068607, reg_best: 512.455658
step:  45, lambda: 0.01600, attack: 1.000, cls: 48.989262, reg: 539.909537, reg_best: 512.455658
step:  46, lambda: 0.01600, attack: 1.000, cls: 48.977845, reg: 537.366641, reg_best: 512.455658
step:  47, lambda: 0.01600, attack: 1.000, cls: 49.174894, reg: 536.964679, reg_best: 512.455658
step:  48, lambda: 0.01600, attack: 1.000, cls: 49.298988, reg: 537.808411, reg_best: 512.455658
step:  49, lambda: 0.01600, attack: 1.000, cls: 49.641871, reg: 537.526315, reg_best: 512.455658
step:  50, lambda: 0.01600, attack: 1.000, cls: 49.740497, reg: 537.018555, reg_best: 512.455658
step:  51, lambda: 0.01600, attack: 1.000, cls: 50.192323, reg: 536.943362, reg_best: 512.455658
up lambda from 0.01600 to 0.03200
step:  52, lambda: 0.03200, attack: 1.000, cls: 50.210301, reg: 533.061392, reg_best: 512.455658
step:  53, lambda: 0.03200, attack: 1.000, cls: 50.251780, reg: 530.436664, reg_best: 512.455658
step:  54, lambda: 0.03200, attack: 1.000, cls: 50.622788, reg: 527.081210, reg_best: 512.455658
step:  55, lambda: 0.03200, attack: 1.000, cls: 51.038122, reg: 529.824167, reg_best: 512.455658
step:  56, lambda: 0.03200, attack: 1.000, cls: 51.240970, reg: 530.983951, reg_best: 512.455658
step:  57, lambda: 0.03200, attack: 1.000, cls: 51.614179, reg: 531.387549, reg_best: 512.455658
step:  58, lambda: 0.03200, attack: 1.000, cls: 51.683935, reg: 530.467526, reg_best: 512.455658
step:  59, lambda: 0.03200, attack: 1.000, cls: 51.577757, reg: 529.018021, reg_best: 512.455658
step:  60, lambda: 0.03200, attack: 1.000, cls: 51.718578, reg: 527.737283, reg_best: 512.455658
step:  61, lambda: 0.03200, attack: 1.000, cls: 51.992261, reg: 528.577966, reg_best: 512.455658
up lambda from 0.03200 to 0.06400
step:  62, lambda: 0.06400, attack: 1.000, cls: 52.224080, reg: 528.327136, reg_best: 512.455658
step:  63, lambda: 0.06400, attack: 1.000, cls: 52.354662, reg: 526.441980, reg_best: 512.455658
step:  64, lambda: 0.06400, attack: 1.000, cls: 52.148638, reg: 523.504672, reg_best: 512.455658
step:  65, lambda: 0.06400, attack: 1.000, cls: 52.294804, reg: 519.131482, reg_best: 512.455658
step:  66, lambda: 0.06400, attack: 1.000, cls: 52.205137, reg: 515.801367, reg_best: 512.455658
step:  67, lambda: 0.06400, attack: 1.000, cls: 52.381429, reg: 511.734219, reg_best: 511.734219
step:  68, lambda: 0.06400, attack: 1.000, cls: 52.412626, reg: 509.199954, reg_best: 509.199954
step:  69, lambda: 0.06400, attack: 1.000, cls: 52.574070, reg: 506.498018, reg_best: 506.498018
step:  70, lambda: 0.06400, attack: 1.000, cls: 52.589503, reg: 505.906424, reg_best: 505.906424
step:  71, lambda: 0.06400, attack: 1.000, cls: 52.506310, reg: 503.397832, reg_best: 503.397832
up lambda from 0.06400 to 0.12800
step:  72, lambda: 0.12800, attack: 1.000, cls: 52.538213, reg: 504.600258, reg_best: 503.397832
step:  73, lambda: 0.12800, attack: 1.000, cls: 52.483027, reg: 502.938696, reg_best: 502.938696
step:  74, lambda: 0.12800, attack: 1.000, cls: 52.379784, reg: 498.150409, reg_best: 498.150409
step:  75, lambda: 0.12800, attack: 1.000, cls: 52.368074, reg: 491.891364, reg_best: 491.891364
step:  76, lambda: 0.12800, attack: 1.000, cls: 52.362047, reg: 489.032587, reg_best: 489.032587
step:  77, lambda: 0.12800, attack: 1.000, cls: 52.144722, reg: 485.774956, reg_best: 485.774956
step:  78, lambda: 0.12800, attack: 1.000, cls: 52.096754, reg: 478.693817, reg_best: 478.693817
step:  79, lambda: 0.12800, attack: 1.000, cls: 52.018533, reg: 472.909325, reg_best: 472.909325
step:  80, lambda: 0.12800, attack: 1.000, cls: 51.742101, reg: 465.379739, reg_best: 465.379739
step:  81, lambda: 0.12800, attack: 1.000, cls: 51.988425, reg: 461.524100, reg_best: 461.524100
up lambda from 0.12800 to 0.25600
step:  82, lambda: 0.25600, attack: 1.000, cls: 52.024084, reg: 456.836560, reg_best: 456.836560
step:  83, lambda: 0.25600, attack: 1.000, cls: 51.669485, reg: 447.184738, reg_best: 447.184738
step:  84, lambda: 0.25600, attack: 1.000, cls: 51.663490, reg: 436.723773, reg_best: 436.723773
step:  85, lambda: 0.25600, attack: 1.000, cls: 51.486002, reg: 425.816406, reg_best: 425.816406
step:  86, lambda: 0.25600, attack: 1.000, cls: 51.208292, reg: 417.012231, reg_best: 417.012231
step:  87, lambda: 0.25600, attack: 1.000, cls: 51.267878, reg: 408.594589, reg_best: 408.594589
step:  88, lambda: 0.25600, attack: 1.000, cls: 50.772903, reg: 399.784908, reg_best: 399.784908
step:  89, lambda: 0.25600, attack: 1.000, cls: 50.591997, reg: 389.977565, reg_best: 389.977565
step:  90, lambda: 0.25600, attack: 1.000, cls: 50.761625, reg: 380.173610, reg_best: 380.173610
step:  91, lambda: 0.25600, attack: 1.000, cls: 50.684578, reg: 372.015691, reg_best: 372.015691
up lambda from 0.25600 to 0.51200
step:  92, lambda: 0.51200, attack: 1.000, cls: 50.172294, reg: 359.642390, reg_best: 359.642390
step:  93, lambda: 0.51200, attack: 1.000, cls: 49.410352, reg: 340.801685, reg_best: 340.801685
step:  94, lambda: 0.51200, attack: 1.000, cls: 49.028856, reg: 324.724344, reg_best: 324.724344
step:  95, lambda: 0.51200, attack: 1.000, cls: 48.738873, reg: 311.789070, reg_best: 311.789070
step:  96, lambda: 0.51200, attack: 1.000, cls: 48.142604, reg: 297.167932, reg_best: 297.167932
step:  97, lambda: 0.51200, attack: 1.000, cls: 47.864839, reg: 285.966508, reg_best: 285.966508
step:  98, lambda: 0.51200, attack: 1.000, cls: 47.490595, reg: 271.774399, reg_best: 271.774399
step:  99, lambda: 0.51200, attack: 1.000, cls: 46.971834, reg: 260.135397, reg_best: 260.135397
step: 100, lambda: 0.51200, attack: 1.000, cls: 46.252578, reg: 249.789325, reg_best: 249.789325
step: 101, lambda: 0.51200, attack: 1.000, cls: 45.693791, reg: 239.820513, reg_best: 239.820513
up lambda from 0.51200 to 1.02400
step: 102, lambda: 1.02400, attack: 1.000, cls: 44.498392, reg: 224.809706, reg_best: 224.809706
step: 103, lambda: 1.02400, attack: 1.000, cls: 42.843010, reg: 204.041976, reg_best: 204.041976
step: 104, lambda: 1.02400, attack: 1.000, cls: 41.594391, reg: 189.215588, reg_best: 189.215588
step: 105, lambda: 1.02400, attack: 1.000, cls: 40.765919, reg: 176.859405, reg_best: 176.859405
step: 106, lambda: 1.02400, attack: 1.000, cls: 40.044971, reg: 165.606787, reg_best: 165.606787
step: 107, lambda: 1.02400, attack: 1.000, cls: 39.663152, reg: 156.846582, reg_best: 156.846582
step: 108, lambda: 1.02400, attack: 1.000, cls: 39.110068, reg: 150.962392, reg_best: 150.962392
step: 109, lambda: 1.02400, attack: 1.000, cls: 38.318883, reg: 142.975100, reg_best: 142.975100
step: 110, lambda: 1.02400, attack: 1.000, cls: 37.758053, reg: 134.685617, reg_best: 134.685617
step: 111, lambda: 1.02400, attack: 1.000, cls: 37.452583, reg: 128.495745, reg_best: 128.495745
up lambda from 1.02400 to 2.04800
step: 112, lambda: 2.04800, attack: 1.000, cls: 35.828625, reg: 115.635279, reg_best: 115.635279
step: 113, lambda: 2.04800, attack: 1.000, cls: 34.362648, reg: 101.510510, reg_best: 101.510510
step: 114, lambda: 2.04800, attack: 1.000, cls: 33.428711, reg: 93.131718, reg_best: 93.131718
step: 115, lambda: 2.04800, attack: 1.000, cls: 32.770977, reg: 86.140091, reg_best: 86.140091
step: 116, lambda: 2.04800, attack: 1.000, cls: 32.572792, reg: 80.016152, reg_best: 80.016152
step: 117, lambda: 2.04800, attack: 1.000, cls: 32.435611, reg: 75.832364, reg_best: 75.832364
step: 118, lambda: 2.04800, attack: 1.000, cls: 31.761289, reg: 71.224532, reg_best: 71.224532
step: 119, lambda: 2.04800, attack: 1.000, cls: 30.655388, reg: 65.452097, reg_best: 65.452097
step: 120, lambda: 2.04800, attack: 1.000, cls: 30.005688, reg: 62.102152, reg_best: 62.102152
step: 121, lambda: 2.04800, attack: 1.000, cls: 29.632753, reg: 58.990300, reg_best: 58.990300
up lambda from 2.04800 to 4.09600
step: 122, lambda: 4.09600, attack: 1.000, cls: 28.379153, reg: 52.864623, reg_best: 52.864623
step: 123, lambda: 4.09600, attack: 1.000, cls: 25.049065, reg: 44.975399, reg_best: 44.975399
step: 124, lambda: 4.09600, attack: 1.000, cls: 20.717748, reg: 37.914356, reg_best: 37.914356
step: 125, lambda: 4.09600, attack: 0.950, cls: 10.045871, reg: 30.441205, reg_best: 30.441205
step: 126, lambda: 4.09600, attack: 0.000, cls: 0.015911, reg: 20.995333, reg_best: 30.441205
step: 127, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 11.664389, reg_best: 30.441205
step: 128, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 4.925142, reg_best: 30.441205
step: 129, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 1.664954, reg_best: 30.441205
step: 130, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.618175, reg_best: 30.441205
step: 131, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.247376, reg_best: 30.441205
step: 132, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.101429, reg_best: 30.441205
step: 133, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.041960, reg_best: 30.441205
step: 134, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.017419, reg_best: 30.441205
step: 135, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.007242, reg_best: 30.441205
down lambda from 4.09600 to 1.29527
step: 136, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.003689, reg_best: 30.441205
step: 137, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.002275, reg_best: 30.441205
step: 138, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.001139, reg_best: 30.441205
step: 139, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000506, reg_best: 30.441205
step: 140, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000215, reg_best: 30.441205
step: 141, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000090, reg_best: 30.441205
step: 142, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000033, reg_best: 30.441205
step: 143, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000010, reg_best: 30.441205
step: 144, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000004, reg_best: 30.441205
step: 145, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000002, reg_best: 30.441205
down lambda from 1.29527 to 0.40960
step: 146, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000001, reg_best: 30.441205
step: 147, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 148, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 149, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 150, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 151, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 152, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 153, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 154, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 155, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
down lambda from 0.40960 to 0.12953
step: 156, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 157, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 158, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 159, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 160, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 161, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 162, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 163, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 164, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 165, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
down lambda from 0.12953 to 0.04096
step: 166, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 167, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 168, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 169, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 170, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 171, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 172, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 173, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 174, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
step: 175, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 30.441205
early stop
Attack Failed!
Current mask: tensor([[[0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         ...,
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.]]], device='cuda:0',
       grad_fn=<BernoulliBackward0>)
Current l0 norm: 27
Current l1 norm: 27.0
Current l2 norm: 5.196152210235596
mask: (32, 32) 0.0 1.0
pattern: (32, 32, 3) 0.0 1.0
=======Attacking Target 9=======
Trying: 7 ------> some others
theta_m tensor(-3.2208, device='cuda:0') tensor(4.6263, device='cuda:0')
theta_p tensor(-3.6582, device='cuda:0') tensor(4.5223, device='cuda:0')
step:   1, lambda: 0.00000, attack: 1.000, cls: 24.233459, reg: 510.454213, reg_best: 510.454213
initialize lambda to 0.00100
step:   2, lambda: 0.00100, attack: 1.000, cls: 28.734102, reg: 510.518916, reg_best: 510.454213
step:   3, lambda: 0.00100, attack: 1.000, cls: 30.453899, reg: 512.506200, reg_best: 510.454213
step:   4, lambda: 0.00100, attack: 1.000, cls: 32.016636, reg: 514.750256, reg_best: 510.454213
step:   5, lambda: 0.00100, attack: 1.000, cls: 32.980033, reg: 514.215015, reg_best: 510.454213
step:   6, lambda: 0.00100, attack: 1.000, cls: 34.167949, reg: 517.115344, reg_best: 510.454213
step:   7, lambda: 0.00100, attack: 1.000, cls: 35.386334, reg: 518.203253, reg_best: 510.454213
step:   8, lambda: 0.00100, attack: 1.000, cls: 35.830235, reg: 513.824643, reg_best: 510.454213
step:   9, lambda: 0.00100, attack: 1.000, cls: 36.445826, reg: 512.725452, reg_best: 510.454213
step:  10, lambda: 0.00100, attack: 1.000, cls: 36.869195, reg: 513.050345, reg_best: 510.454213
step:  11, lambda: 0.00100, attack: 1.000, cls: 37.421725, reg: 512.283702, reg_best: 510.454213
up lambda from 0.00100 to 0.00200
step:  12, lambda: 0.00200, attack: 1.000, cls: 37.791527, reg: 513.160831, reg_best: 510.454213
step:  13, lambda: 0.00200, attack: 1.000, cls: 38.120609, reg: 515.297794, reg_best: 510.454213
step:  14, lambda: 0.00200, attack: 1.000, cls: 38.149820, reg: 518.077902, reg_best: 510.454213
step:  15, lambda: 0.00200, attack: 1.000, cls: 38.465477, reg: 516.848120, reg_best: 510.454213
step:  16, lambda: 0.00200, attack: 1.000, cls: 38.975202, reg: 515.302460, reg_best: 510.454213
step:  17, lambda: 0.00200, attack: 1.000, cls: 39.481341, reg: 515.219434, reg_best: 510.454213
step:  18, lambda: 0.00200, attack: 1.000, cls: 39.936777, reg: 513.243353, reg_best: 510.454213
step:  19, lambda: 0.00200, attack: 1.000, cls: 40.188360, reg: 513.011374, reg_best: 510.454213
step:  20, lambda: 0.00200, attack: 1.000, cls: 40.633594, reg: 516.070593, reg_best: 510.454213
step:  21, lambda: 0.00200, attack: 1.000, cls: 40.990567, reg: 515.723419, reg_best: 510.454213
up lambda from 0.00200 to 0.00400
step:  22, lambda: 0.00400, attack: 1.000, cls: 41.286621, reg: 515.156638, reg_best: 510.454213
step:  23, lambda: 0.00400, attack: 1.000, cls: 41.770871, reg: 515.529034, reg_best: 510.454213
step:  24, lambda: 0.00400, attack: 1.000, cls: 42.183110, reg: 516.261990, reg_best: 510.454213
step:  25, lambda: 0.00400, attack: 1.000, cls: 42.765815, reg: 513.353009, reg_best: 510.454213
step:  26, lambda: 0.00400, attack: 1.000, cls: 42.952395, reg: 513.411285, reg_best: 510.454213
step:  27, lambda: 0.00400, attack: 1.000, cls: 42.767140, reg: 515.350500, reg_best: 510.454213
step:  28, lambda: 0.00400, attack: 1.000, cls: 42.808854, reg: 511.621419, reg_best: 510.454213
step:  29, lambda: 0.00400, attack: 1.000, cls: 42.812722, reg: 511.582146, reg_best: 510.454213
step:  30, lambda: 0.00400, attack: 1.000, cls: 42.917636, reg: 511.843538, reg_best: 510.454213
step:  31, lambda: 0.00400, attack: 1.000, cls: 43.248148, reg: 513.156296, reg_best: 510.454213
up lambda from 0.00400 to 0.00800
step:  32, lambda: 0.00800, attack: 1.000, cls: 43.743715, reg: 514.236200, reg_best: 510.454213
step:  33, lambda: 0.00800, attack: 1.000, cls: 43.788939, reg: 514.588174, reg_best: 510.454213
step:  34, lambda: 0.00800, attack: 1.000, cls: 43.759319, reg: 515.047314, reg_best: 510.454213
step:  35, lambda: 0.00800, attack: 1.000, cls: 44.094736, reg: 517.201093, reg_best: 510.454213
step:  36, lambda: 0.00800, attack: 1.000, cls: 44.271199, reg: 521.626132, reg_best: 510.454213
step:  37, lambda: 0.00800, attack: 1.000, cls: 44.864247, reg: 524.847855, reg_best: 510.454213
step:  38, lambda: 0.00800, attack: 1.000, cls: 45.129137, reg: 525.046414, reg_best: 510.454213
step:  39, lambda: 0.00800, attack: 1.000, cls: 45.537320, reg: 524.263821, reg_best: 510.454213
step:  40, lambda: 0.00800, attack: 1.000, cls: 45.951334, reg: 523.300659, reg_best: 510.454213
step:  41, lambda: 0.00800, attack: 1.000, cls: 45.783690, reg: 524.151892, reg_best: 510.454213
up lambda from 0.00800 to 0.01600
step:  42, lambda: 0.01600, attack: 1.000, cls: 46.332141, reg: 522.637323, reg_best: 510.454213
step:  43, lambda: 0.01600, attack: 1.000, cls: 46.714623, reg: 521.217703, reg_best: 510.454213
step:  44, lambda: 0.01600, attack: 1.000, cls: 46.694567, reg: 517.567990, reg_best: 510.454213
step:  45, lambda: 0.01600, attack: 1.000, cls: 46.982933, reg: 515.780869, reg_best: 510.454213
step:  46, lambda: 0.01600, attack: 1.000, cls: 47.070945, reg: 513.780057, reg_best: 510.454213
step:  47, lambda: 0.01600, attack: 1.000, cls: 47.249002, reg: 515.458542, reg_best: 510.454213
step:  48, lambda: 0.01600, attack: 1.000, cls: 47.387215, reg: 514.760342, reg_best: 510.454213
step:  49, lambda: 0.01600, attack: 1.000, cls: 47.451323, reg: 515.577380, reg_best: 510.454213
step:  50, lambda: 0.01600, attack: 1.000, cls: 47.604383, reg: 514.265076, reg_best: 510.454213
step:  51, lambda: 0.01600, attack: 1.000, cls: 47.583772, reg: 512.846649, reg_best: 510.454213
up lambda from 0.01600 to 0.03200
step:  52, lambda: 0.03200, attack: 1.000, cls: 47.655732, reg: 510.279164, reg_best: 510.279164
step:  53, lambda: 0.03200, attack: 1.000, cls: 47.598710, reg: 507.389397, reg_best: 507.389397
step:  54, lambda: 0.03200, attack: 1.000, cls: 47.890859, reg: 508.375795, reg_best: 507.389397
step:  55, lambda: 0.03200, attack: 1.000, cls: 48.009049, reg: 508.918527, reg_best: 507.389397
step:  56, lambda: 0.03200, attack: 1.000, cls: 48.398322, reg: 508.598393, reg_best: 507.389397
step:  57, lambda: 0.03200, attack: 1.000, cls: 48.681126, reg: 508.226125, reg_best: 507.389397
step:  58, lambda: 0.03200, attack: 1.000, cls: 48.814835, reg: 504.947360, reg_best: 504.947360
step:  59, lambda: 0.03200, attack: 1.000, cls: 48.772888, reg: 503.549841, reg_best: 503.549841
step:  60, lambda: 0.03200, attack: 1.000, cls: 48.527912, reg: 505.010060, reg_best: 503.549841
