Namespace(model_path='../../checkpoints/resnet18_cifar10_200.pt', no_cuda=False, target_num=20, test_batch_size=50)
target count: 20
Files already downloaded and verified
======Load Model======
======Make Targets======
======Start Attack======
=======Attacking Target 0=======
Trying: 6 ------> some others
theta_m tensor(-7.1665, device='cuda:0') tensor(3.9930, device='cuda:0')
theta_p tensor(-4.4273, device='cuda:0') tensor(4.5398, device='cuda:0')
=========Processing epoch 0=========
step:   1, lambda: 0.00000, attack: 0.950, cls: 20.510497, reg: 507.344713, reg_best: 507.344713
step:   5, lambda: 0.00100, attack: 1.000, cls: 35.702642, reg: 516.559106, reg_best: 515.282141
step:   6, lambda: 0.00100, attack: 1.000, cls: 36.504782, reg: 516.690262, reg_best: 515.282141
step:   7, lambda: 0.00100, attack: 1.000, cls: 36.696765, reg: 515.667828, reg_best: 515.282141
step:   8, lambda: 0.00100, attack: 1.000, cls: 37.614683, reg: 514.924103, reg_best: 514.924103
step:   9, lambda: 0.00100, attack: 1.000, cls: 38.034833, reg: 515.382785, reg_best: 514.924103
step:  10, lambda: 0.00100, attack: 1.000, cls: 38.325410, reg: 516.652899, reg_best: 514.924103
step:  11, lambda: 0.00100, attack: 1.000, cls: 38.459514, reg: 515.536865, reg_best: 514.924103
up lambda from 0.00100 to 0.00200
step:  12, lambda: 0.00200, attack: 1.000, cls: 38.931509, reg: 511.974442, reg_best: 511.974442
step:  13, lambda: 0.00200, attack: 1.000, cls: 39.398401, reg: 511.258734, reg_best: 511.258734
step:  14, lambda: 0.00200, attack: 1.000, cls: 40.016406, reg: 509.930928, reg_best: 509.930928
step:  15, lambda: 0.00200, attack: 1.000, cls: 40.565248, reg: 512.101051, reg_best: 509.930928
step:  16, lambda: 0.00200, attack: 1.000, cls: 41.223008, reg: 515.672958, reg_best: 509.930928
step:  17, lambda: 0.00200, attack: 1.000, cls: 41.284356, reg: 516.654715, reg_best: 509.930928
step:  18, lambda: 0.00200, attack: 1.000, cls: 41.646285, reg: 518.975439, reg_best: 509.930928
step:  19, lambda: 0.00200, attack: 1.000, cls: 42.984509, reg: 522.283200, reg_best: 509.930928
step:  20, lambda: 0.00200, attack: 1.000, cls: 43.331097, reg: 521.716815, reg_best: 509.930928
step:  21, lambda: 0.00200, attack: 1.000, cls: 43.560715, reg: 517.918173, reg_best: 509.930928
up lambda from 0.00200 to 0.00400
step:  22, lambda: 0.00400, attack: 1.000, cls: 43.297011, reg: 516.616760, reg_best: 509.930928
step:  23, lambda: 0.00400, attack: 1.000, cls: 43.307849, reg: 515.621133, reg_best: 509.930928
step:  24, lambda: 0.00400, attack: 1.000, cls: 43.596220, reg: 514.714838, reg_best: 509.930928
step:  25, lambda: 0.00400, attack: 1.000, cls: 43.944583, reg: 514.479312, reg_best: 509.930928
step:  26, lambda: 0.00400, attack: 1.000, cls: 44.773816, reg: 513.702704, reg_best: 509.930928
step:  27, lambda: 0.00400, attack: 1.000, cls: 45.102293, reg: 512.454883, reg_best: 509.930928
step:  28, lambda: 0.00400, attack: 1.000, cls: 45.617525, reg: 513.881647, reg_best: 509.930928
step:  29, lambda: 0.00400, attack: 1.000, cls: 45.838618, reg: 513.506139, reg_best: 509.930928
step:  30, lambda: 0.00400, attack: 1.000, cls: 46.421880, reg: 510.249278, reg_best: 509.930928
step:  31, lambda: 0.00400, attack: 1.000, cls: 46.543758, reg: 509.824881, reg_best: 509.824881
up lambda from 0.00400 to 0.00800
step:  32, lambda: 0.00800, attack: 1.000, cls: 46.725757, reg: 509.135738, reg_best: 509.135738
step:  33, lambda: 0.00800, attack: 1.000, cls: 46.543283, reg: 510.490150, reg_best: 509.135738
step:  34, lambda: 0.00800, attack: 1.000, cls: 46.214683, reg: 508.459267, reg_best: 508.459267
step:  35, lambda: 0.00800, attack: 1.000, cls: 46.331248, reg: 505.892070, reg_best: 505.892070
step:  36, lambda: 0.00800, attack: 1.000, cls: 46.178445, reg: 504.554721, reg_best: 504.554721
step:  37, lambda: 0.00800, attack: 1.000, cls: 46.537154, reg: 504.961674, reg_best: 504.554721
step:  38, lambda: 0.00800, attack: 1.000, cls: 47.120539, reg: 506.309224, reg_best: 504.554721
step:  39, lambda: 0.00800, attack: 1.000, cls: 46.994327, reg: 503.894217, reg_best: 503.894217
step:  40, lambda: 0.00800, attack: 1.000, cls: 47.273066, reg: 504.778178, reg_best: 503.894217
step:  41, lambda: 0.00800, attack: 1.000, cls: 46.951016, reg: 504.199268, reg_best: 503.894217
up lambda from 0.00800 to 0.01600
step:  42, lambda: 0.01600, attack: 1.000, cls: 47.081285, reg: 503.697699, reg_best: 503.697699
step:  43, lambda: 0.01600, attack: 1.000, cls: 47.192403, reg: 504.011893, reg_best: 503.697699
step:  44, lambda: 0.01600, attack: 1.000, cls: 47.624453, reg: 501.271898, reg_best: 501.271898
step:  45, lambda: 0.01600, attack: 1.000, cls: 47.941052, reg: 501.513892, reg_best: 501.271898
step:  46, lambda: 0.01600, attack: 1.000, cls: 48.318267, reg: 500.937105, reg_best: 500.937105
step:  47, lambda: 0.01600, attack: 1.000, cls: 48.056769, reg: 500.105048, reg_best: 500.105048
step:  48, lambda: 0.01600, attack: 1.000, cls: 47.521076, reg: 498.371614, reg_best: 498.371614
step:  49, lambda: 0.01600, attack: 1.000, cls: 47.480868, reg: 496.560878, reg_best: 496.560878
step:  50, lambda: 0.01600, attack: 1.000, cls: 47.586372, reg: 496.726369, reg_best: 496.560878
step:  51, lambda: 0.01600, attack: 1.000, cls: 47.720261, reg: 497.230933, reg_best: 496.560878
up lambda from 0.01600 to 0.03200
step:  52, lambda: 0.03200, attack: 1.000, cls: 47.658960, reg: 492.824994, reg_best: 492.824994
step:  53, lambda: 0.03200, attack: 1.000, cls: 48.129583, reg: 492.565314, reg_best: 492.565314
step:  54, lambda: 0.03200, attack: 1.000, cls: 48.791722, reg: 493.760678, reg_best: 492.565314
step:  55, lambda: 0.03200, attack: 1.000, cls: 49.096334, reg: 493.073952, reg_best: 492.565314
step:  56, lambda: 0.03200, attack: 1.000, cls: 49.326664, reg: 493.382996, reg_best: 492.565314
step:  57, lambda: 0.03200, attack: 1.000, cls: 49.739201, reg: 492.365952, reg_best: 492.365952
step:  58, lambda: 0.03200, attack: 1.000, cls: 49.685966, reg: 492.806070, reg_best: 492.365952
step:  59, lambda: 0.03200, attack: 1.000, cls: 49.942268, reg: 492.446968, reg_best: 492.365952
step:  60, lambda: 0.03200, attack: 1.000, cls: 50.265069, reg: 489.472037, reg_best: 489.472037
step:  61, lambda: 0.03200, attack: 1.000, cls: 50.014355, reg: 487.898912, reg_best: 487.898912
up lambda from 0.03200 to 0.06400
step:  62, lambda: 0.06400, attack: 1.000, cls: 50.164008, reg: 486.341124, reg_best: 486.341124
step:  63, lambda: 0.06400, attack: 1.000, cls: 50.357138, reg: 482.903101, reg_best: 482.903101
step:  64, lambda: 0.06400, attack: 1.000, cls: 50.768435, reg: 479.399075, reg_best: 479.399075
step:  65, lambda: 0.06400, attack: 1.000, cls: 50.897305, reg: 476.956419, reg_best: 476.956419
step:  66, lambda: 0.06400, attack: 1.000, cls: 51.491095, reg: 472.978268, reg_best: 472.978268
step:  67, lambda: 0.06400, attack: 1.000, cls: 51.386996, reg: 471.545674, reg_best: 471.545674
step:  68, lambda: 0.06400, attack: 1.000, cls: 51.100691, reg: 468.606152, reg_best: 468.606152
step:  69, lambda: 0.06400, attack: 1.000, cls: 51.058428, reg: 466.068082, reg_best: 466.068082
step:  70, lambda: 0.06400, attack: 1.000, cls: 50.860349, reg: 464.647340, reg_best: 464.647340
step:  71, lambda: 0.06400, attack: 1.000, cls: 50.999235, reg: 462.121458, reg_best: 462.121458
up lambda from 0.06400 to 0.12800
step:  72, lambda: 0.12800, attack: 1.000, cls: 51.188596, reg: 459.276996, reg_best: 459.276996
step:  73, lambda: 0.12800, attack: 1.000, cls: 51.148502, reg: 453.669981, reg_best: 453.669981
step:  74, lambda: 0.12800, attack: 1.000, cls: 51.069621, reg: 449.282484, reg_best: 449.282484
step:  75, lambda: 0.12800, attack: 1.000, cls: 51.624339, reg: 444.604178, reg_best: 444.604178
step:  76, lambda: 0.12800, attack: 1.000, cls: 51.736234, reg: 443.243750, reg_best: 443.243750
step:  77, lambda: 0.12800, attack: 1.000, cls: 51.919251, reg: 441.410535, reg_best: 441.410535
step:  78, lambda: 0.12800, attack: 1.000, cls: 52.089530, reg: 437.959512, reg_best: 437.959512
step:  79, lambda: 0.12800, attack: 1.000, cls: 52.003925, reg: 433.252887, reg_best: 433.252887
step:  80, lambda: 0.12800, attack: 1.000, cls: 52.020624, reg: 427.769012, reg_best: 427.769012
step:  81, lambda: 0.12800, attack: 1.000, cls: 52.289031, reg: 424.922594, reg_best: 424.922594
up lambda from 0.12800 to 0.25600
step:  82, lambda: 0.25600, attack: 1.000, cls: 52.523618, reg: 421.971275, reg_best: 421.971275
step:  83, lambda: 0.25600, attack: 1.000, cls: 52.185924, reg: 415.094589, reg_best: 415.094589
step:  84, lambda: 0.25600, attack: 1.000, cls: 52.372469, reg: 407.056375, reg_best: 407.056375
step:  85, lambda: 0.25600, attack: 1.000, cls: 52.720643, reg: 397.576778, reg_best: 397.576778
step:  86, lambda: 0.25600, attack: 1.000, cls: 52.766806, reg: 388.208269, reg_best: 388.208269
step:  87, lambda: 0.25600, attack: 1.000, cls: 52.696016, reg: 379.714410, reg_best: 379.714410
step:  88, lambda: 0.25600, attack: 1.000, cls: 52.717092, reg: 373.108775, reg_best: 373.108775
step:  89, lambda: 0.25600, attack: 1.000, cls: 52.326540, reg: 366.512834, reg_best: 366.512834
step:  90, lambda: 0.25600, attack: 1.000, cls: 51.983063, reg: 357.944888, reg_best: 357.944888
step:  91, lambda: 0.25600, attack: 1.000, cls: 52.026628, reg: 351.896075, reg_best: 351.896075
up lambda from 0.25600 to 0.51200
step:  92, lambda: 0.51200, attack: 1.000, cls: 51.846466, reg: 344.768427, reg_best: 344.768427
step:  93, lambda: 0.51200, attack: 1.000, cls: 51.160910, reg: 330.587383, reg_best: 330.587383
step:  94, lambda: 0.51200, attack: 1.000, cls: 50.538399, reg: 316.035339, reg_best: 316.035339
step:  95, lambda: 0.51200, attack: 1.000, cls: 49.859149, reg: 301.497168, reg_best: 301.497168
step:  96, lambda: 0.51200, attack: 1.000, cls: 49.319717, reg: 288.108560, reg_best: 288.108560
step:  97, lambda: 0.51200, attack: 1.000, cls: 48.614170, reg: 275.165244, reg_best: 275.165244
step:  98, lambda: 0.51200, attack: 1.000, cls: 47.299236, reg: 261.492758, reg_best: 261.492758
step:  99, lambda: 0.51200, attack: 1.000, cls: 46.659437, reg: 250.681316, reg_best: 250.681316
step: 100, lambda: 0.51200, attack: 1.000, cls: 46.100640, reg: 241.232291, reg_best: 241.232291
step: 101, lambda: 0.51200, attack: 1.000, cls: 45.284900, reg: 229.097189, reg_best: 229.097189
up lambda from 0.51200 to 1.02400
step: 102, lambda: 1.02400, attack: 1.000, cls: 44.381180, reg: 212.665089, reg_best: 212.665089
step: 103, lambda: 1.02400, attack: 1.000, cls: 42.724212, reg: 189.465783, reg_best: 189.465783
step: 104, lambda: 1.02400, attack: 1.000, cls: 40.675828, reg: 167.791389, reg_best: 167.791389
step: 105, lambda: 1.02400, attack: 1.000, cls: 38.382974, reg: 149.656766, reg_best: 149.656766
step: 106, lambda: 1.02400, attack: 1.000, cls: 37.692445, reg: 136.461285, reg_best: 136.461285
step: 107, lambda: 1.02400, attack: 1.000, cls: 36.567106, reg: 124.177502, reg_best: 124.177502
step: 108, lambda: 1.02400, attack: 1.000, cls: 35.915000, reg: 114.199894, reg_best: 114.199894
step: 109, lambda: 1.02400, attack: 1.000, cls: 35.860534, reg: 108.200440, reg_best: 108.200440
step: 110, lambda: 1.02400, attack: 1.000, cls: 35.922411, reg: 101.329934, reg_best: 101.329934
step: 111, lambda: 1.02400, attack: 1.000, cls: 35.353153, reg: 95.463199, reg_best: 95.463199
up lambda from 1.02400 to 2.04800
step: 112, lambda: 2.04800, attack: 1.000, cls: 34.091216, reg: 84.742637, reg_best: 84.742637
step: 113, lambda: 2.04800, attack: 1.000, cls: 32.382547, reg: 72.214847, reg_best: 72.214847
step: 114, lambda: 2.04800, attack: 1.000, cls: 31.257257, reg: 62.681334, reg_best: 62.681334
step: 115, lambda: 2.04800, attack: 1.000, cls: 30.000374, reg: 54.967717, reg_best: 54.967717
step: 116, lambda: 2.04800, attack: 1.000, cls: 29.273026, reg: 49.669654, reg_best: 49.669654
step: 117, lambda: 2.04800, attack: 1.000, cls: 28.874816, reg: 46.330659, reg_best: 46.330659
step: 118, lambda: 2.04800, attack: 1.000, cls: 27.967708, reg: 42.941652, reg_best: 42.941652
step: 119, lambda: 2.04800, attack: 1.000, cls: 27.336537, reg: 39.882369, reg_best: 39.882369
step: 120, lambda: 2.04800, attack: 1.000, cls: 26.867728, reg: 37.845724, reg_best: 37.845724
step: 121, lambda: 2.04800, attack: 1.000, cls: 25.776267, reg: 35.048830, reg_best: 35.048830
up lambda from 2.04800 to 4.09600
step: 122, lambda: 4.09600, attack: 1.000, cls: 24.356509, reg: 30.933459, reg_best: 30.933459
step: 123, lambda: 4.09600, attack: 1.000, cls: 21.413627, reg: 25.719115, reg_best: 25.719115
step: 124, lambda: 4.09600, attack: 1.000, cls: 17.686763, reg: 21.778807, reg_best: 21.778807
step: 125, lambda: 4.09600, attack: 1.000, cls: 11.164548, reg: 17.849480, reg_best: 17.849480
step: 126, lambda: 4.09600, attack: 0.150, cls: 0.447329, reg: 12.746973, reg_best: 17.849480
step: 127, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 7.120042, reg_best: 17.849480
step: 128, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 3.139046, reg_best: 17.849480
step: 129, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 1.102600, reg_best: 17.849480
step: 130, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.409726, reg_best: 17.849480
step: 131, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.164095, reg_best: 17.849480
step: 132, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.067318, reg_best: 17.849480
step: 133, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.027855, reg_best: 17.849480
step: 134, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.011565, reg_best: 17.849480
step: 135, lambda: 4.09600, attack: 0.000, cls: 0.000000, reg: 0.004808, reg_best: 17.849480
down lambda from 4.09600 to 1.29527
step: 136, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.002449, reg_best: 17.849480
step: 137, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.001511, reg_best: 17.849480
step: 138, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000756, reg_best: 17.849480
step: 139, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000336, reg_best: 17.849480
step: 140, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000142, reg_best: 17.849480
step: 141, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000060, reg_best: 17.849480
step: 142, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000019, reg_best: 17.849480
step: 143, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000006, reg_best: 17.849480
step: 144, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000002, reg_best: 17.849480
step: 145, lambda: 1.29527, attack: 0.000, cls: 0.000000, reg: 0.000001, reg_best: 17.849480
down lambda from 1.29527 to 0.40960
step: 146, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 147, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 148, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 149, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 150, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 151, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 152, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 153, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 154, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 155, lambda: 0.40960, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
down lambda from 0.40960 to 0.12953
step: 156, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 157, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 158, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 159, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 160, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 161, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 162, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 163, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 164, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 165, lambda: 0.12953, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
down lambda from 0.12953 to 0.04096
step: 166, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 167, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 168, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 169, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 170, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 171, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 172, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 173, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 174, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
step: 175, lambda: 0.04096, attack: 0.000, cls: 0.000000, reg: 0.000000, reg_best: 17.849480
early stop
From 9 to 6
Current mask: tensor([[[0.0204, 0.0023, 0.0036,  ..., 0.0055, 0.0104, 0.0049],
         [0.0074, 0.0043, 0.0025,  ..., 0.0081, 0.0034, 0.0027],
         [0.0062, 0.0093, 0.0105,  ..., 0.0015, 0.0072, 0.0031],
         ...,
         [0.0087, 0.0040, 0.2599,  ..., 0.0045, 0.0013, 0.0145],
         [0.0036, 0.0028, 0.0059,  ..., 0.0193, 0.0043, 0.0024],
         [0.0093, 0.0113, 0.0109,  ..., 0.0082, 0.0039, 0.0042]]],
       device='cuda:0', grad_fn=<AddBackward0>)
Current l0 norm: 1024
Current l1 norm: 15.68754768371582
Current l2 norm: 2.8980019092559814
Current l_inf norm: 0.9958351850509644
mask: (32, 32) 0.0003619194 0.9958352
pattern: (32, 32, 3) 2.9802322e-08 1.0
=======Attacking Target 5=======
Trying: 6 ------> some others
theta_m tensor(-4.6220, device='cuda:0') tensor(2.6330, device='cuda:0')
theta_p tensor(-3.6627, device='cuda:0') tensor(4.5832, device='cuda:0')
=========Processing epoch 0=========
step:   1, lambda: 0.00000, attack: 0.850, cls: 15.541099, reg: 505.092371, reg_best: inf
step:   2, lambda: 0.00000, attack: 1.000, cls: 24.867663, reg: 509.121257, reg_best: 509.121257
initialize lambda to 0.00100
step:   3, lambda: 0.00100, attack: 1.000, cls: 27.357750, reg: 512.448386, reg_best: 509.121257
step:   4, lambda: 0.00100, attack: 1.000, cls: 29.001728, reg: 515.670926, reg_best: 509.121257
step:   5, lambda: 0.00100, attack: 1.000, cls: 30.387738, reg: 514.078214, reg_best: 509.121257
step:   6, lambda: 0.00100, attack: 1.000, cls: 30.891206, reg: 513.460602, reg_best: 509.121257
step:   7, lambda: 0.00100, attack: 1.000, cls: 32.067213, reg: 518.837411, reg_best: 509.121257
step:   8, lambda: 0.00100, attack: 1.000, cls: 33.177361, reg: 519.515140, reg_best: 509.121257
step:   9, lambda: 0.00100, attack: 1.000, cls: 34.114323, reg: 521.189920, reg_best: 509.121257
step:  10, lambda: 0.00100, attack: 1.000, cls: 34.977411, reg: 520.764404, reg_best: 509.121257
step:  11, lambda: 0.00100, attack: 1.000, cls: 35.709415, reg: 521.437592, reg_best: 509.121257
step:  12, lambda: 0.00100, attack: 1.000, cls: 36.511836, reg: 518.484094, reg_best: 509.121257
up lambda from 0.00100 to 0.00200
step:  13, lambda: 0.00200, attack: 1.000, cls: 37.364015, reg: 518.733780, reg_best: 509.121257
step:  14, lambda: 0.00200, attack: 1.000, cls: 37.702618, reg: 518.397238, reg_best: 509.121257
step:  15, lambda: 0.00200, attack: 1.000, cls: 37.792557, reg: 519.880087, reg_best: 509.121257
step:  16, lambda: 0.00200, attack: 1.000, cls: 38.083039, reg: 521.156857, reg_best: 509.121257
step:  17, lambda: 0.00200, attack: 1.000, cls: 38.963338, reg: 518.097266, reg_best: 509.121257
step:  18, lambda: 0.00200, attack: 1.000, cls: 39.479799, reg: 514.911462, reg_best: 509.121257
step:  19, lambda: 0.00200, attack: 1.000, cls: 39.850936, reg: 515.072144, reg_best: 509.121257
step:  20, lambda: 0.00200, attack: 1.000, cls: 40.114486, reg: 517.175366, reg_best: 509.121257
step:  21, lambda: 0.00200, attack: 1.000, cls: 40.248992, reg: 517.054910, reg_best: 509.121257
step:  22, lambda: 0.00200, attack: 1.000, cls: 40.705914, reg: 521.762958, reg_best: 509.121257
up lambda from 0.00200 to 0.00400
step:  23, lambda: 0.00400, attack: 1.000, cls: 40.919067, reg: 522.722021, reg_best: 509.121257
step:  24, lambda: 0.00400, attack: 1.000, cls: 40.725295, reg: 522.755106, reg_best: 509.121257
step:  25, lambda: 0.00400, attack: 1.000, cls: 41.209757, reg: 523.790414, reg_best: 509.121257
step:  26, lambda: 0.00400, attack: 1.000, cls: 41.260040, reg: 522.461145, reg_best: 509.121257
step:  27, lambda: 0.00400, attack: 1.000, cls: 41.642525, reg: 524.171201, reg_best: 509.121257
step:  28, lambda: 0.00400, attack: 1.000, cls: 41.983189, reg: 526.162146, reg_best: 509.121257
step:  29, lambda: 0.00400, attack: 1.000, cls: 41.943302, reg: 525.312259, reg_best: 509.121257
step:  30, lambda: 0.00400, attack: 1.000, cls: 42.334834, reg: 526.720911, reg_best: 509.121257
step:  31, lambda: 0.00400, attack: 1.000, cls: 42.655925, reg: 523.776770, reg_best: 509.121257
step:  32, lambda: 0.00400, attack: 1.000, cls: 42.915486, reg: 520.615836, reg_best: 509.121257
up lambda from 0.00400 to 0.00800
step:  33, lambda: 0.00800, attack: 1.000, cls: 43.086838, reg: 520.107715, reg_best: 509.121257
step:  34, lambda: 0.00800, attack: 1.000, cls: 43.275176, reg: 521.053107, reg_best: 509.121257
step:  35, lambda: 0.00800, attack: 1.000, cls: 43.593543, reg: 520.957590, reg_best: 509.121257
step:  36, lambda: 0.00800, attack: 1.000, cls: 43.801512, reg: 519.442749, reg_best: 509.121257
step:  37, lambda: 0.00800, attack: 1.000, cls: 44.000993, reg: 516.964618, reg_best: 509.121257
step:  38, lambda: 0.00800, attack: 1.000, cls: 44.070718, reg: 513.729974, reg_best: 509.121257
step:  39, lambda: 0.00800, attack: 1.000, cls: 44.093409, reg: 514.571771, reg_best: 509.121257
step:  40, lambda: 0.00800, attack: 1.000, cls: 44.159736, reg: 511.780037, reg_best: 509.121257
step:  41, lambda: 0.00800, attack: 1.000, cls: 44.350681, reg: 510.050827, reg_best: 509.121257
step:  42, lambda: 0.00800, attack: 1.000, cls: 44.916278, reg: 509.915547, reg_best: 509.121257
up lambda from 0.00800 to 0.01600
step:  43, lambda: 0.01600, attack: 1.000, cls: 44.601273, reg: 508.574356, reg_best: 508.574356
step:  44, lambda: 0.01600, attack: 1.000, cls: 44.422677, reg: 508.263737, reg_best: 508.263737
step:  45, lambda: 0.01600, attack: 1.000, cls: 44.920289, reg: 505.336261, reg_best: 505.336261
step:  46, lambda: 0.01600, attack: 1.000, cls: 45.302096, reg: 503.777026, reg_best: 503.777026
step:  47, lambda: 0.01600, attack: 1.000, cls: 45.418199, reg: 500.888942, reg_best: 500.888942
step:  48, lambda: 0.01600, attack: 1.000, cls: 45.707603, reg: 498.863205, reg_best: 498.863205
step:  49, lambda: 0.01600, attack: 1.000, cls: 46.121298, reg: 497.672635, reg_best: 497.672635
step:  50, lambda: 0.01600, attack: 1.000, cls: 46.311633, reg: 495.161818, reg_best: 495.161818
step:  51, lambda: 0.01600, attack: 1.000, cls: 45.860324, reg: 492.039847, reg_best: 492.039847
step:  52, lambda: 0.01600, attack: 1.000, cls: 45.857515, reg: 491.627463, reg_best: 491.627463
up lambda from 0.01600 to 0.03200
step:  53, lambda: 0.03200, attack: 1.000, cls: 45.977420, reg: 490.071826, reg_best: 490.071826
step:  54, lambda: 0.03200, attack: 1.000, cls: 46.476233, reg: 488.954958, reg_best: 488.954958
step:  55, lambda: 0.03200, attack: 1.000, cls: 46.604152, reg: 486.583543, reg_best: 486.583543
step:  56, lambda: 0.03200, attack: 1.000, cls: 46.759509, reg: 483.811259, reg_best: 483.811259
step:  57, lambda: 0.03200, attack: 1.000, cls: 46.622935, reg: 482.465013, reg_best: 482.465013
step:  58, lambda: 0.03200, attack: 1.000, cls: 46.438133, reg: 482.729610, reg_best: 482.465013
step:  59, lambda: 0.03200, attack: 1.000, cls: 46.248268, reg: 481.483588, reg_best: 481.483588
step:  60, lambda: 0.03200, attack: 1.000, cls: 46.503196, reg: 481.502917, reg_best: 481.483588
step:  61, lambda: 0.03200, attack: 1.000, cls: 46.664069, reg: 482.276065, reg_best: 481.483588
step:  62, lambda: 0.03200, attack: 1.000, cls: 46.829723, reg: 479.108946, reg_best: 479.108946
up lambda from 0.03200 to 0.06400
step:  63, lambda: 0.06400, attack: 1.000, cls: 46.843912, reg: 476.918291, reg_best: 476.918291
step:  64, lambda: 0.06400, attack: 1.000, cls: 46.823583, reg: 476.852852, reg_best: 476.852852
step:  65, lambda: 0.06400, attack: 1.000, cls: 46.845463, reg: 474.984685, reg_best: 474.984685
step:  66, lambda: 0.06400, attack: 1.000, cls: 46.631002, reg: 472.291164, reg_best: 472.291164
step:  67, lambda: 0.06400, attack: 1.000, cls: 46.753589, reg: 472.800041, reg_best: 472.291164
step:  68, lambda: 0.06400, attack: 1.000, cls: 47.050528, reg: 470.794055, reg_best: 470.794055
step:  69, lambda: 0.06400, attack: 1.000, cls: 46.892936, reg: 468.559384, reg_best: 468.559384
step:  70, lambda: 0.06400, attack: 1.000, cls: 46.766760, reg: 467.141196, reg_best: 467.141196
step:  71, lambda: 0.06400, attack: 1.000, cls: 46.969478, reg: 463.058737, reg_best: 463.058737
step:  72, lambda: 0.06400, attack: 1.000, cls: 47.371018, reg: 458.480305, reg_best: 458.480305
up lambda from 0.06400 to 0.12800
step:  73, lambda: 0.12800, attack: 1.000, cls: 47.383393, reg: 457.130055, reg_best: 457.130055
step:  74, lambda: 0.12800, attack: 1.000, cls: 47.589768, reg: 451.461594, reg_best: 451.461594
